0.663,0.000,0.565
0.041,1.376,0.867
0.246,0.993,0.796
0.011,1.307,0.827
0.108,1.024,0.753
0.030,1.340,0.848
0.135,0.983,0.747
0.013,1.364,0.851
0.115,0.991,0.742
0.082,0.801,0.653
0.030,1.003,0.713
0.176,0.990,0.767
0.040,0.804,0.637
0.161,0.915,0.731
0.148,1.479,0.951
0.057,0.571,0.551
0.086,0.617,0.581
0.234,1.647,1.053
0.062,0.809,0.648
