0.669,6.369,2792581.951
0.004,10.417,0.582
0.069,5.208,0.000
0.062,5.780,0.000
0.060,5.000,0.000
0.204,4.237,0.000
0.150,5.780,0.000
0.098,4.739,0.000
0.175,4.545,0.000
0.009,2.959,0.000
0.167,5.814,0.000
0.345,4.785,0.000
0.104,3.663,0.000
0.019,2.817,0.000
0.078,5.025,0.000
0.168,4.902,0.000
0.248,4.000,0.000
0.085,4.975,0.000
