0.374,6.289,2792583.022
0.197,11.111,0.582
0.053,2.710,0.000
0.046,5.291,0.000
0.055,5.435,0.000
0.075,3.690,0.000
0.115,5.618,0.000
0.139,4.049,0.000
0.126,8.621,0.000
0.089,3.247,0.000
0.161,7.353,0.000
0.277,5.000,0.000
0.135,2.833,0.000
0.136,4.717,0.000
0.292,5.208,0.000
0.250,5.000,0.000
0.444,5.102,0.000
0.180,4.878,0.000
0.343,4.608,0.000
