0.301,0.000,0.420
0.023,1.751,1.010
0.004,0.071,0.330
0.028,1.026,0.721
0.014,1.332,0.838
0.043,1.311,0.841
0.148,1.366,0.906
0.079,0.776,0.642
0.057,1.050,0.743
0.101,0.965,0.727
0.020,1.361,0.852
0.051,1.016,0.727
0.165,0.984,0.760
0.176,1.003,0.772
0.108,1.000,0.743
0.091,1.335,0.870
0.025,1.009,0.714
0.087,1.003,0.736
0.022,1.294,0.826
