1.108,0.982,0.448,1.204,1.474,1.474,-12.729,-6.858,-6.858,14.451,135.139,7.447,
0.978,-0.130,-0.526,-0.913,-2.978,-2.978,-20.907,24.150,24.150,76.495,245.597,54.904,
-0.144,0.162,-0.631,-0.099,0.160,0.160,-28.106,10.778,10.778,324.538,331.352,284.025,
-0.097,0.015,-0.542,0.379,0.199,0.199,-31.439,-15.691,-15.691,13.686,352.127,280.310,
0.018,0.115,-0.858,-1.040,0.852,0.852,-29.672,-10.349,-10.349,32.024,5.462,274.285,
-0.070,-0.070,-0.506,0.102,0.028,0.028,-28.917,-9.732,-9.732,8.708,15.553,277.608,
-0.123,-0.119,-0.463,0.226,-0.188,-0.188,-27.230,-11.164,-11.164,11.904,25.185,281.213,
-0.172,0.149,-0.548,0.921,-0.302,-0.302,-31.628,-13.686,-13.686,135.825,40.619,282.111,
-0.064,0.048,-0.631,0.537,-0.378,-0.378,-30.542,-18.505,-18.505,28.533,35.463,276.733,
-0.042,-0.073,-0.496,-0.469,0.464,0.464,-29.788,-14.257,-14.257,82.672,36.464,274.919,
-0.041,-0.114,-0.585,-0.717,0.570,0.570,-28.817,-12.370,-12.370,57.898,34.566,271.256,
0.034,0.062,-0.950,-0.396,0.287,0.287,-27.998,-9.943,-9.943,22.636,35.845,270.436,
0.005,-0.036,-0.829,-0.127,0.126,0.126,-29.171,-9.148,-9.148,16.009,35.499,271.890,
-0.033,-0.041,-0.820,-0.247,0.183,0.183,-27.650,-10.397,-10.397,14.927,31.839,268.459,
0.007,0.036,-0.811,-0.304,0.193,0.193,-28.425,-9.667,-9.667,20.030,30.733,264.439,
-0.036,0.938,-0.592,0.223,0.173,0.173,-32.192,-9.953,-9.953,108.844,34.725,268.317,
0.097,0.291,-0.907,0.494,0.136,0.136,-33.303,-13.053,-13.053,117.220,48.241,279.963,
1.638,0.328,0.457,5.841,7.846,7.846,-19.893,-7.871,-7.871,124.415,202.594,120.333,
-0.231,0.818,0.160,6.696,6.814,6.814,-15.594,11.431,11.431,173.548,200.598,106.231,
-0.383,0.633,0.150,6.341,6.529,6.529,-13.235,20.834,20.834,276.821,209.813,113.401,
-0.172,0.473,0.251,7.757,8.895,8.895,-10.810,16.314,16.314,281.801,194.845,228.712
