1.020,0.967,1.218,-1.148,2.176,2.176,-13.967,-6.666,-6.666,36.128,265.928,241.926,
0.039,0.146,-0.133,-2.727,1.390,1.390,-19.469,-9.520,-9.520,76.858,202.763,310.281,
-0.123,0.098,-0.206,2.680,-0.105,-0.105,-28.767,-9.187,-9.187,78.079,56.669,311.159,
-0.148,-0.055,-0.159,1.936,-0.115,-0.115,-26.259,-10.680,-10.680,148.257,201.754,313.024,
-0.126,0.006,-0.211,2.259,-0.411,-0.411,-24.899,-10.819,-10.819,68.380,141.079,313.751,
-0.109,0.010,-0.195,1.439,0.253,0.253,-21.461,-12.522,-12.522,61.528,6.324,306.607,
0.412,0.769,-1.035,-3.363,1.358,1.358,-20.453,-14.108,-14.108,111.484,48.529,316.688,
-0.155,-0.144,0.101,-1.882,1.216,1.216,-22.037,-13.240,-13.240,76.923,256.796,297.254,
-0.005,0.151,-0.298,-3.559,1.222,1.222,-18.550,-9.476,-9.476,67.695,38.659,320.708,
0.116,0.341,-0.485,-4.173,1.262,1.262,-17.236,-12.975,-12.975,79.947,95.768,320.100,
-0.069,-0.080,-0.143,0.392,-0.676,-0.676,-22.223,-7.595,-7.595,139.199,11.621,307.012,
0.137,-0.237,-0.138,-0.317,0.272,0.272,-26.425,-12.575,-12.575,150.941,20.645,319.909,
-0.009,-0.145,-0.170,-1.785,1.033,1.033,-22.199,-12.129,-12.129,44.927,13.350,299.541,
-0.147,-0.156,-0.135,-1.048,0.501,0.501,-20.095,-14.549,-14.549,39.276,8.283,295.234,
-0.047,0.081,-0.327,3.185,-0.039,-0.039,-21.126,-16.100,-16.100,72.632,17.094,293.847,
-0.189,0.070,-0.161,2.655,-0.026,-0.026,-23.123,-19.625,-19.625,87.374,17.311,291.713
