0.061,0.332,0.347,0.495,-0.402,-0.402,-11.175,-14.381,-14.381,87.275,98.442,321.378,
1.265,1.211,-0.988,4.088,-2.491,-2.491,-9.089,-17.249,-17.249,140.097,69.897,316.603,
-0.009,0.077,-0.949,-0.086,0.308,0.308,-14.174,-14.669,-14.669,54.806,70.628,329.977,
0.083,0.095,-0.993,-0.009,0.030,0.030,-13.703,-16.998,-16.998,59.737,63.757,333.378,
0.103,0.080,-0.998,0.017,0.028,0.028,-13.863,-14.794,-14.794,56.311,57.385,334.660,
0.103,0.059,-0.994,0.003,-0.014,-0.014,-12.946,-14.687,-14.687,57.155,52.981,336.258,
0.092,0.042,-0.992,0.018,0.025,0.025,-13.244,-14.425,-14.425,56.544,50.860,338.057,
0.098,0.056,-0.996,-0.001,0.010,0.010,-12.427,-14.609,-14.609,57.975,49.079,340.456,
0.102,0.046,-1.000,-0.017,-0.011,-0.011,-13.118,-14.906,-14.906,57.304,48.636,342.522,
0.108,0.050,-1.000,-0.050,-0.049,-0.049,-12.514,-14.823,-14.823,57.804,47.767,344.017,
0.084,0.063,-0.985,-0.020,0.014,0.014,-12.238,-14.677,-14.677,57.914,48.592,346.279,
0.098,0.050,-0.999,-0.027,-0.008,-0.008,-13.166,-14.716,-14.716,56.058,49.070,349.114,
0.094,0.040,-0.999,-0.005,0.003,0.003,-12.900,-14.655,-14.655,56.699,48.633,350.947,
0.102,0.065,-0.998,-0.046,-0.046,-0.046,-12.612,-14.522,-14.522,58.826,47.964,352.851,
0.099,0.060,-0.999,0.012,0.023,0.023,-13.275,-15.311,-15.311,58.118,47.449,354.156,
0.219,0.249,-0.872,1.310,0.776,0.776,-14.369,-16.506,-16.506,84.978,126.480,89.778,
-0.040,0.126,-0.990,-0.030,-0.024,-0.024,23.784,-27.253,-27.253,135.872,127.044,111.442,
-0.039,0.134,-0.993,-0.013,-0.008,-0.008,25.507,-30.509,-30.509,134.960,128.766,112.675
