0.317,9.709,2792508.221
0.093,15.625,71.530
0.129,4.762,0.000
0.139,3.610,0.000
0.186,9.174,0.000
0.143,4.149,0.000
0.015,3.322,0.000
0.116,3.922,0.000
0.043,5.882,0.000
0.138,4.525,0.000
0.343,5.208,0.000
0.258,4.444,0.000
0.098,3.690,0.000
0.147,3.984,0.000
0.141,4.049,0.000
0.181,4.098,0.000
0.151,4.098,0.000
