1.161,0.996,0.426,0.690,1.279,1.279,-8.910,-6.092,-6.092,25.941,135.393,10.644,
0.048,-0.012,-1.178,0.432,0.137,0.137,-18.179,-10.975,-10.975,34.228,101.870,5.926,
0.065,-0.084,-0.968,0.302,0.057,0.057,-18.679,-12.041,-12.041,32.668,20.760,28.759,
0.084,-0.016,-1.131,0.691,-0.024,-0.024,-19.121,-12.034,-12.034,37.914,27.441,12.400,
0.083,-0.105,-1.215,0.097,0.216,0.216,-17.883,-13.165,-13.165,36.112,24.563,9.729,
0.069,-0.507,-0.955,4.281,-0.346,-0.346,-15.403,-10.974,-10.974,23.575,13.348,7.414,
0.120,-1.097,-0.088,0.713,0.244,0.244,44.012,-12.935,-12.935,59.527,37.602,12.071,
0.003,-1.113,-0.208,-0.974,-0.357,-0.357,46.297,-12.556,-12.556,53.840,161.188,14.304,
0.069,-1.099,-0.101,0.964,0.170,0.170,43.372,-16.438,-16.438,49.124,183.747,14.314,
0.081,-1.114,-0.027,0.137,0.075,0.075,45.344,-15.091,-15.091,48.273,183.567,8.871,
0.014,-1.125,-0.208,0.756,0.162,0.162,44.442,-13.886,-13.886,50.015,182.574,12.376,
-0.057,-1.467,-0.253,-0.958,0.308,0.308,42.362,-16.626,-16.626,35.760,182.476,14.445,
-0.071,-1.341,-0.169,0.686,-0.149,-0.149,42.391,-15.965,-15.965,40.978,178.872,19.145,
-0.013,-1.136,-0.087,-0.909,0.036,0.036,43.061,-16.617,-16.617,42.290,181.157,25.713,
-0.039,-1.251,-0.195,0.971,0.229,0.229,42.612,-18.078,-18.078,53.931,182.314,31.185,
0.212,-1.123,-0.321,-0.225,2.026,2.026,38.196,-14.208,-14.208,54.386,185.010,326.694,
-0.135,-1.247,-0.299,0.358,-0.370,-0.370,38.772,11.897,11.897,283.146,181.809,303.458,
-0.039,-1.343,-0.179,1.356,0.217,0.217,40.151,20.597,20.597,309.925,183.131,312.292,
0.073,-0.973,-0.163,0.564,0.096,0.096,40.697,23.150,23.150,300.919,188.699,312.482,
-0.016,-1.094,-0.112,1.265,0.072,0.072,40.137,21.385,21.385,313.452,183.617,319.886,
0.073,-1.567,-0.088,0.911,0.029,0.029,42.264,19.723,19.723,316.315,184.770,321.843
