0.362,0.000,0.445
0.032,1.433,0.886
0.074,0.516,0.536
0.142,0.984,0.750
0.159,0.884,0.717
0.250,0.962,0.785
0.183,1.048,0.792
0.254,0.965,0.788
0.161,0.985,0.758
0.218,1.038,0.803
0.178,0.966,0.758
0.177,1.057,0.794
0.296,0.962,0.804
0.221,1.001,0.789
0.242,1.016,0.803
0.169,0.984,0.761
0.147,1.247,0.858
0.247,0.993,0.796
0.285,0.978,0.806
