0.280,0.000,0.412
0.050,1.217,0.807
0.039,1.953,1.097
0.423,0.766,0.776
0.136,1.368,0.902
0.305,0.545,0.640
0.258,1.066,0.830
0.144,1.344,0.895
0.326,0.803,0.752
0.088,1.326,0.866
0.255,0.808,0.725
0.259,0.784,0.717
0.255,0.809,0.726
0.357,0.759,0.747
0.425,0.851,0.811
0.030,0.667,0.579
0.348,0.584,0.673
0.139,1.477,0.946
