0.099,0.000,0.339
0.098,0.964,0.725
0.483,1.033,0.907
0.328,0.951,0.812
0.578,1.437,1.106
0.297,1.040,0.835
0.383,0.977,0.844
0.071,1.196,0.807
0.478,1.613,1.136
0.497,1.147,0.957
0.581,1.357,1.075
0.205,0.803,0.703
0.107,1.425,0.913
0.181,1.233,0.865
0.414,1.555,1.088
0.402,0.748,0.760
0.605,1.414,1.108
0.263,0.779,0.717
0.416,1.383,1.020
0.273,1.060,0.833
0.176,1.182,0.843
