1.084,1.363,0.188,0.190,1.294,1.294,-21.494,-2.957,-2.957,16.091,17.848,192.550,
0.070,0.186,-0.998,-1.202,0.595,0.595,-28.895,-10.531,-10.531,20.397,16.164,250.979,
0.104,0.132,-1.034,-0.177,0.025,0.025,-28.082,-5.666,-5.666,23.418,20.963,248.843,
-0.041,-0.082,-0.454,-0.803,0.343,0.343,-30.842,-9.472,-9.472,14.445,31.147,259.673,
-0.159,-0.121,-0.386,0.439,0.002,0.002,-33.988,-7.546,-7.546,1.191,20.138,258.027,
-0.039,-0.013,-0.445,1.351,-0.645,-0.645,-29.753,-9.796,-9.796,26.688,15.450,249.330,
0.070,0.247,-0.993,-0.116,-0.068,-0.068,-35.109,-6.329,-6.329,20.781,20.574,229.279,
0.030,0.064,-0.675,-0.556,0.190,0.190,-32.290,-9.148,-9.148,15.840,21.212,232.485,
-0.105,-0.069,-0.359,0.582,0.315,0.315,-30.246,-9.664,-9.664,259.792,25.800,228.014,
-0.036,0.024,-0.513,-0.044,-0.105,-0.105,-33.436,-9.673,-9.673,25.220,27.357,228.319,
-0.082,0.070,-0.517,0.483,-0.549,-0.549,-34.642,-9.003,-9.003,19.174,27.550,229.074,
-0.079,0.036,-0.482,0.956,-0.212,-0.212,-34.105,-10.874,-10.874,182.863,30.584,232.723,
-0.026,0.037,-0.599,-1.075,0.436,0.436,-30.612,-11.639,-11.639,18.070,29.934,232.823,
0.007,0.004,-0.649,-0.700,0.261,0.261,-32.206,-12.102,-12.102,20.123,34.545,232.119
