1.063,0.970,0.200,0.310,1.206,1.206,25.415,-16.202,-16.202,107.366,93.625,250.812,
0.003,-1.351,-0.185,-0.264,0.064,0.064,45.245,1.031,1.031,180.573,176.847,49.093,
-0.016,-1.070,-0.162,-0.251,-0.023,-0.023,45.553,-0.354,-0.354,180.410,177.512,48.493,
0.049,-1.064,-0.130,0.020,0.084,0.084,45.516,1.016,1.016,177.767,180.484,49.173,
-0.027,-0.976,-0.183,-0.134,-0.087,-0.087,45.326,1.653,1.653,186.279,179.068,48.797,
0.015,-1.285,-0.221,0.181,0.037,0.037,46.261,3.588,3.588,183.302,179.263,50.745,
0.057,-1.112,-0.223,-0.325,-0.089,-0.089,45.552,3.192,3.192,183.130,182.476,52.906,
0.003,-1.009,-0.167,-0.346,-0.019,-0.019,45.961,3.014,3.014,187.467,179.594,51.576,
-0.052,-1.267,-0.169,-0.072,-0.153,-0.153,46.121,1.087,1.087,186.356,177.437,46.230,
0.180,-1.360,-0.095,-0.031,-0.092,-0.092,45.648,1.930,1.930,177.753,181.378,44.787,
-0.308,0.180,-0.270,0.897,0.178,0.178,46.526,2.291,2.291,154.736,186.119,38.495,
-0.030,-1.230,-0.080,0.180,-0.009,-0.009,45.200,0.486,0.486,183.466,178.983,40.688,
0.060,-1.099,-0.060,-0.181,0.002,0.002,44.363,2.972,2.972,179.137,181.536,38.328,
0.116,-1.208,-0.123,0.070,-0.041,-0.041,44.843,2.935,2.935,182.642,181.404,39.056,
0.016,-0.981,-0.118,0.208,-0.022,-0.022,45.433,4.599,4.599,188.825,180.958,42.702,
0.029,-1.114,-0.084,0.580,-0.115,-0.115,45.934,5.849,5.849,191.877,180.915,31.773,
0.071,0.439,-0.189,0.329,0.070,0.070,45.695,3.643,3.643,208.685,179.753,30.209
