0.288,3.300,2792579.706
0.410,21.739,0.000
0.050,3.003,0.000
0.399,20.000,0.000
0.097,8.621,0.000
0.196,5.076,0.000
0.081,5.882,0.000
0.240,5.025,0.000
0.111,3.922,0.000
0.060,5.814,0.000
0.115,3.030,0.000
0.134,4.854,0.000
0.185,5.988,0.000
0.269,4.950,0.000
0.168,7.407,0.000
0.212,3.676,0.000
0.272,5.525,0.000
0.230,5.208,0.000
0.131,2.257,0.000
