0.255,3.086,2792580.836
0.346,5.128,0.000
0.158,5.650,0.000
0.091,4.695,0.000
0.144,4.405,0.000
0.096,7.299,0.000
0.073,5.464,0.000
0.186,4.785,0.000
0.132,6.135,0.000
0.102,2.849,0.000
0.117,10.526,0.000
0.043,15.873,0.000
0.093,6.897,0.000
0.162,6.536,0.000
0.111,6.711,0.000
0.149,2.618,0.000
0.176,10.638,0.000
0.114,6.369,0.000
0.151,4.425,0.000
0.228,5.618,0.000
0.018,3.704,0.000
