0.204,0.592,-1.398,0.668,-0.211,-0.211,-30.020,-8.057,-8.057,54.426,25.855,255.436,
0.041,0.069,-0.625,-1.674,0.514,0.514,-28.773,-8.318,-8.318,33.018,22.612,252.258,
-0.125,-0.103,-0.445,-0.667,1.211,1.211,-28.992,-10.266,-10.266,264.853,17.250,249.544,
0.127,0.328,-1.244,-2.200,0.695,0.695,-28.906,-6.123,-6.123,34.049,18.338,245.734,
0.043,0.124,-0.849,-1.618,1.031,1.031,-30.434,-9.987,-9.987,22.764,20.023,241.905,
0.123,0.126,-0.779,-2.008,0.850,0.850,-28.557,-8.517,-8.517,27.385,23.369,243.873,
0.041,0.167,-0.691,-2.250,1.069,1.069,-32.013,-6.572,-6.572,87.924,25.161,243.839,
-0.037,0.046,-0.468,-0.998,0.984,0.984,-30.435,-7.151,-7.151,177.808,21.118,242.243,
0.060,0.145,-0.557,-1.494,1.044,1.044,-29.794,-8.665,-8.665,103.440,32.067,250.022,
-0.009,0.116,-0.826,-1.637,-0.202,-0.202,-27.586,-10.365,-10.365,24.656,31.795,249.244,
0.049,0.304,-1.111,-2.280,-0.395,-0.395,-18.461,-12.020,-12.020,66.060,27.990,249.403,
0.029,0.195,-1.346,-1.087,-0.152,-0.152,-22.267,-10.620,-10.620,77.181,28.937,249.463,
0.020,-0.010,-0.590,-1.474,-0.003,-0.003,-21.006,-10.340,-10.340,44.800,25.488,246.143,
0.107,0.143,-0.977,-2.240,0.271,0.271,-22.668,-11.038,-11.038,66.098,24.756,243.097,
0.232,0.131,-1.274,-2.077,0.475,0.475,-25.806,-9.779,-9.779,48.615,25.421,241.533,
0.320,0.337,-1.210,-1.573,0.947,0.947,-27.449,-9.029,-9.029,80.197,21.789,235.127,
0.050,0.113,-0.687,-1.900,0.893,0.893,-27.771,-9.006,-9.006,99.897,16.562,225.883,
0.238,0.343,-0.956,-2.359,1.265,1.265,-27.415,-10.270,-10.270,166.636,15.452,226.913,
0.542,0.301,-1.281,-2.915,0.866,0.866,-26.556,-5.756,-5.756,92.113,11.399,224.514,
0.475,0.474,-1.176,-2.505,1.000,1.000,-28.002,-4.987,-4.987,71.706,13.752,231.922,
0.389,0.520,-1.046,-2.407,1.261,1.261,-29.663,-6.804,-6.804,76.207,10.591,223.815
