0.197,0.584,-1.317,-1.593,0.620,0.620,-30.019,-7.418,-7.418,86.731,295.160,330.839,
0.074,0.445,-0.882,-2.339,0.954,0.954,-29.387,-12.958,-12.958,82.751,13.140,322.586,
0.374,0.377,-1.193,-1.419,-0.487,-0.487,-30.798,-3.652,-3.652,30.980,22.378,329.452,
0.399,1.137,-1.528,0.102,0.216,0.216,-29.963,-10.812,-10.812,100.593,22.843,329.605,
0.308,0.600,-1.271,-2.796,1.030,1.030,-29.687,-12.606,-12.606,85.842,23.710,325.438,
0.253,0.665,-1.204,-2.818,0.424,0.424,-28.566,-12.193,-12.193,108.990,29.388,335.778,
0.278,0.597,-1.112,-2.738,0.956,0.956,-30.190,-11.256,-11.256,44.237,19.445,317.711,
0.302,0.628,-1.177,-2.774,0.640,0.640,-30.302,-9.366,-9.366,63.422,29.069,319.171,
0.656,0.392,-1.381,-2.932,0.752,0.752,-17.538,-7.728,-7.728,98.944,24.716,316.566,
0.408,0.590,-1.416,-2.565,0.630,0.630,-24.318,-9.503,-9.503,77.775,17.767,313.945
