1.181,0.970,0.355,1.087,1.078,1.078,-7.119,-4.567,-4.567,27.188,136.287,8.826,
0.038,-0.076,-0.772,-0.207,0.153,0.153,-14.105,-9.368,-9.368,31.604,155.567,330.954,
0.035,-0.049,-0.935,-0.393,-0.026,-0.026,-16.374,-11.041,-11.041,33.546,5.790,331.333,
0.036,-0.029,-0.947,-0.380,-0.029,-0.029,-16.776,-11.518,-11.518,35.395,9.124,332.187,
0.042,-0.031,-0.906,-0.598,0.025,0.025,-17.915,-11.706,-11.706,34.528,13.246,332.081,
0.052,-0.009,-0.885,0.008,0.002,0.002,-18.397,-11.109,-11.109,36.220,19.402,332.554,
0.059,-0.027,-0.832,-0.228,-0.021,-0.021,-19.399,-11.092,-11.092,34.457,24.954,334.253,
0.031,-0.016,-0.849,-0.008,-0.028,-0.028,-18.720,-11.409,-11.409,33.914,26.935,335.420,
0.043,-0.001,-0.863,-0.102,-0.050,-0.050,-19.205,-12.402,-12.402,37.235,29.146,335.465,
0.033,-0.007,-0.867,0.174,-0.019,-0.019,-19.487,-12.965,-12.965,36.764,32.747,338.429,
0.025,-0.004,-0.831,0.383,0.102,0.102,-18.962,-13.064,-13.064,37.504,33.117,338.208,
0.024,-0.011,-0.860,-0.158,0.098,0.098,-18.930,-13.594,-13.594,37.107,33.361,339.156,
0.036,-0.025,-0.937,-0.332,-0.047,-0.047,-17.594,-12.126,-12.126,36.285,32.721,338.245,
0.028,-0.010,-0.908,0.143,-0.032,-0.032,-17.802,-12.259,-12.259,35.912,32.281,337.560,
0.025,0.012,-0.805,0.133,0.022,0.022,-18.244,-12.081,-12.081,38.298,35.784,340.146,
0.012,-0.005,-0.988,-0.314,0.059,0.059,-16.941,-12.611,-12.611,39.481,36.821,341.650,
0.020,0.022,-0.810,0.033,-0.056,-0.056,-18.300,-12.639,-12.639,38.569,40.178,346.253,
0.034,0.031,-0.833,-0.275,0.032,0.032,-19.571,-12.783,-12.783,40.326,38.992,343.855,
0.007,0.041,-0.739,-0.069,0.005,0.005,-18.984,-12.981,-12.981,39.686,40.363,340.205
