0.064,1.942,0.000
0.065,17.241,0.000
0.111,10.000,0.000
0.060,9.346,0.000
0.037,8.772,0.000
0.142,6.452,0.000
0.123,11.494,0.000
0.104,9.009,0.000
0.109,2.288,0.000
0.035,10.000,0.000
0.096,5.405,0.000
0.035,9.804,0.000
0.115,4.950,0.000
0.183,10.417,0.000
0.133,8.130,0.000
0.092,2.387,0.000
0.073,4.464,0.000
0.157,10.753,0.000
0.109,12.048,0.000
0.103,6.757,0.000
