0.365,7.143,2792583.598
0.027,6.494,0.005
0.042,3.817,0.000
0.030,7.194,0.000
0.023,5.208,0.000
0.021,8.000,0.000
0.010,5.405,0.000
0.016,7.353,0.000
0.019,4.608,0.000
0.004,5.848,0.000
0.012,8.772,0.000
0.017,3.831,0.000
0.027,7.519,0.000
0.024,9.174,0.000
0.019,7.463,0.000
0.005,1.416,0.000
0.016,2.857,0.000
0.032,3.650,0.000
0.006,3.215,0.000
