1.410,1.034,0.171,-0.212,1.390,1.390,-10.378,-1.592,-1.592,25.878,146.528,202.320,
0.085,0.029,-0.414,-1.106,0.773,0.773,-25.593,-9.661,-9.661,68.506,92.547,76.802,
-0.072,-0.082,-0.297,0.520,-0.010,-0.010,-24.588,-12.891,-12.891,70.687,21.194,9.249,
-0.022,-0.006,-0.240,1.954,-0.117,-0.117,-24.435,-11.896,-11.896,54.926,13.486,6.760,
0.045,0.232,-0.449,-2.937,1.330,1.330,-19.787,-10.288,-10.288,58.155,224.907,327.750,
0.132,0.284,-0.397,-3.609,1.860,1.860,-24.040,-11.712,-11.712,149.335,220.084,326.323,
0.042,0.157,-0.368,-1.994,1.251,1.251,-22.546,-7.556,-7.556,83.558,161.913,332.836,
0.114,0.608,-0.315,-2.295,1.417,1.417,-30.191,-5.086,-5.086,143.149,237.858,328.462,
-0.032,0.150,-0.139,-2.241,1.481,1.481,-19.341,-17.981,-17.981,88.818,261.402,317.814,
-0.038,-0.130,-0.239,-2.691,1.154,1.154,-18.782,-16.927,-16.927,35.200,176.121,303.843,
0.320,0.547,-0.822,-3.083,1.736,1.736,-20.662,-10.877,-10.877,85.429,48.452,311.096,
-0.025,0.186,-0.188,-2.022,1.518,1.518,-21.905,-12.432,-12.432,112.928,20.507,308.833,
-0.133,0.053,-0.112,-1.602,1.139,1.139,-21.787,-11.267,-11.267,94.811,80.770,293.546,
-0.228,-0.113,0.190,-1.415,1.099,1.099,-19.344,-10.242,-10.242,108.603,177.443,278.342,
0.302,0.049,-0.596,-1.974,2.416,2.416,-18.228,-9.244,-9.244,51.403,12.847,275.332
