1.472,10.526,2792511.047
0.370,7.937,71.525
0.206,5.618,0.005
0.151,5.208,0.000
0.207,4.902,0.000
0.030,1.218,0.000
0.046,5.263,0.000
0.027,3.367,0.000
0.015,5.747,0.000
0.129,5.025,0.000
0.253,4.630,0.000
0.107,5.319,0.000
0.261,5.988,0.000
0.221,5.000,0.000
0.173,5.025,0.000
0.104,4.762,0.000
0.039,4.405,0.000
