-0.375,-0.147,0.295,-1.994,1.421,1.421,-21.568,-8.444,-8.444,96.487,33.620,278.360,
0.089,-0.002,-0.197,-1.687,1.688,1.688,-22.275,-8.400,-8.400,82.855,29.471,276.293,
0.209,0.134,-0.717,0.556,0.008,0.008,-27.105,-2.142,-2.142,212.249,22.989,266.620,
0.028,0.049,-0.236,-1.541,0.741,0.741,-21.608,9.248,9.248,309.692,348.158,259.250,
0.017,0.121,-0.117,-0.552,0.469,0.469,-23.299,-6.797,-6.797,102.825,345.165,254.519,
-0.133,-0.124,0.152,-1.181,0.769,0.769,-25.867,-3.990,-3.990,88.389,315.699,247.694,
-0.188,-0.195,0.163,-1.441,0.927,0.927,-23.527,-8.551,-8.551,89.631,319.961,247.821,
0.792,1.122,0.468,1.650,-0.800,-0.800,-18.255,-11.319,-11.319,126.176,120.508,263.759,
-0.129,-0.081,0.231,0.913,0.328,0.328,-21.055,-6.543,-6.543,99.535,206.669,259.501,
-0.035,-0.074,0.140,1.011,-0.957,-0.957,-19.742,-7.920,-7.920,95.734,344.937,310.833,
0.606,0.921,0.352,-0.592,-0.669,-0.669,-16.953,-13.440,-13.440,68.774,342.332,299.765,
0.549,1.320,0.724,1.038,-0.420,-0.420,-16.201,-13.055,-13.055,141.012,344.173,303.889,
-0.154,-0.179,0.111,-1.375,1.088,1.088,-19.579,-12.096,-12.096,70.633,328.807,298.524,
-0.254,-0.210,0.131,-2.696,1.911,1.911,-19.465,-10.178,-10.178,72.523,316.663,282.960,
0.640,0.634,0.839,-2.838,1.904,1.904,-14.051,-14.603,-14.603,138.073,313.453,281.358,
0.140,0.518,-0.801,-2.430,1.143,1.143,-16.588,-10.807,-10.807,128.844,323.136,300.071,
0.013,0.081,-0.109,-0.724,0.164,0.164,-20.099,-8.070,-8.070,86.687,326.497,293.138
