0.096,9.174,0.005
0.243,10.101,0.000
0.235,5.102,0.000
0.048,3.636,0.000
0.315,5.348,0.000
0.715,5.435,0.000
0.034,3.922,0.000
0.365,4.032,0.000
1.370,7.407,0.000
0.182,3.521,0.000
0.263,4.902,0.000
0.263,4.115,0.000
0.009,9.524,0.000
0.243,3.472,0.000
0.491,3.268,0.000
0.304,4.608,0.000
0.396,5.848,0.000
0.044,6.757,0.000
