1.282,0.969,0.421,0.872,1.059,1.059,-12.489,3.532,3.532,31.047,134.182,11.274,
-0.158,-0.064,-0.575,0.394,0.154,0.154,-28.848,1.203,1.203,313.571,218.838,287.210,
-0.079,-0.134,-0.314,0.129,0.317,0.317,-30.403,-7.426,-7.426,338.821,332.605,285.623,
-0.063,-0.090,-0.308,0.849,-0.272,-0.272,-26.092,-4.680,-4.680,118.467,334.220,287.530,
-0.162,-0.055,-0.161,1.560,-0.306,-0.306,-21.923,-6.459,-6.459,79.683,299.614,286.466,
-0.226,-0.215,-0.268,0.509,0.063,0.063,-24.472,-4.254,-4.254,282.477,332.044,274.098,
-0.225,-0.150,-0.315,-0.197,0.616,0.616,-22.057,-3.399,-3.399,338.452,341.414,271.025,
-0.271,-0.187,-0.140,-0.882,1.084,1.084,-17.697,-3.897,-3.897,157.344,331.074,272.818,
-0.297,-0.169,-0.190,-0.493,0.759,0.759,-18.657,-1.700,-1.700,87.598,330.470,275.364,
-0.229,-0.107,-0.241,-0.546,0.483,0.483,-18.346,-0.700,-0.700,327.244,329.594,268.873,
-0.216,-0.109,-0.280,0.225,-0.419,-0.419,-22.319,1.329,1.329,314.391,331.412,266.167,
0.389,0.213,-1.267,-2.352,1.705,1.705,-19.940,-5.320,-5.320,122.387,321.562,282.130,
-0.305,-0.129,-0.142,0.027,0.221,0.221,-21.247,-4.506,-4.506,220.829,330.682,269.041,
-0.239,-0.126,-0.220,0.208,-0.054,-0.054,-18.439,-3.568,-3.568,295.098,322.174,258.951,
-0.253,-0.240,-0.148,0.294,-0.080,-0.080,-20.701,-6.759,-6.759,146.555,324.329,263.440,
-0.240,-0.072,-0.140,-0.256,0.384,0.384,-20.476,-11.336,-11.336,139.802,318.892,249.565,
-0.033,-0.109,-0.295,-1.653,0.922,0.922,-21.485,-1.433,-1.433,191.599,325.237,254.898,
0.120,0.126,-0.615,-2.697,1.131,1.131,-20.522,1.997,1.997,165.706,333.084,265.869,
-0.168,-0.130,-0.186,0.379,0.515,0.515,-23.882,-5.385,-5.385,173.068,338.377,265.102,
-0.096,-0.183,-0.368,0.363,0.017,0.017,-24.950,-4.764,-4.764,231.453,342.314,256.693,
0.002,0.176,-0.916,-2.164,1.699,1.699,-20.432,-3.710,-3.710,52.830,338.101,256.968
