0.068,1.030,0.739
0.129,0.998,0.751
0.113,1.021,0.754
0.166,0.984,0.760
0.168,1.025,0.777
0.218,0.857,0.730
0.137,1.316,0.881
0.191,1.035,0.790
0.265,0.962,0.791
0.245,1.019,0.806
0.171,0.996,0.767
0.200,0.990,0.776
0.138,1.025,0.765
0.059,0.973,0.713
0.133,1.404,0.915
0.156,1.022,0.771
0.176,0.981,0.763
0.168,1.007,0.770
