0.022,0.115,-0.941,-0.188,-0.836,-0.836,-10.202,-22.536,-22.536,58.521,40.020,293.964,
-0.036,0.263,-0.348,0.916,-1.546,-1.546,-23.750,-27.245,-27.245,60.196,39.669,278.003,
0.159,0.035,-0.889,-0.049,0.494,0.494,-20.099,-23.671,-23.671,81.444,48.899,275.484,
-0.091,0.093,-0.667,-2.108,0.606,0.606,-17.518,-21.054,-21.054,51.857,198.318,223.259,
0.240,0.162,-1.361,-0.288,-0.595,-0.595,-18.319,-23.309,-23.309,63.604,57.065,27.220,
-0.241,0.211,-0.146,0.083,0.585,0.585,-25.752,-26.347,-26.347,159.140,41.456,6.172,
-0.026,0.104,-0.427,-2.250,0.680,0.680,-24.604,-23.758,-23.758,157.866,52.315,11.927,
-0.105,0.074,-0.554,-1.950,1.061,1.061,-20.640,-24.562,-24.562,187.789,60.529,6.704,
-0.087,0.053,-0.582,-1.972,1.240,1.240,-17.719,-26.663,-26.663,63.472,68.199,356.636,
0.011,0.040,-0.625,-1.607,1.617,1.617,-17.869,-24.790,-24.790,121.492,72.434,347.817,
-0.075,0.173,-0.703,1.176,-0.790,-0.790,-18.566,-25.197,-25.197,123.158,73.053,344.913,
-0.247,-0.104,-0.392,-1.315,0.270,0.270,-18.858,-25.364,-25.364,40.892,74.531,345.214,
-0.257,-0.052,-0.188,-1.421,0.895,0.895,-21.728,-24.498,-24.498,164.408,66.889,328.230,
-0.061,0.242,-0.440,-1.809,1.627,1.627,-20.181,-22.298,-22.298,150.343,60.904,314.061,
-0.091,0.126,-0.190,1.056,-0.589,-0.589,-22.007,-21.752,-21.752,105.105,63.115,310.437,
-0.112,0.157,-0.264,-1.257,0.993,0.993,-22.543,-23.541,-23.541,226.565,61.130,307.781,
-0.131,0.139,-0.211,0.579,-0.012,-0.012,-19.947,-22.265,-22.265,148.231,47.389,272.819,
-0.127,0.209,-0.240,1.310,-0.964,-0.964,-22.465,-20.774,-20.774,104.557,35.500,231.866
