0.744,0.000,0.597
0.147,1.233,0.852
0.165,1.046,0.784
0.206,1.377,0.933
0.076,0.972,0.719
0.032,1.712,0.998
0.114,1.236,0.840
0.152,1.344,0.899
0.074,1.011,0.734
0.095,1.972,1.127
0.092,1.190,0.813
0.140,1.451,0.937
0.112,0.762,0.650
0.176,1.447,0.949
0.229,0.799,0.711
0.163,0.796,0.684
0.210,0.402,0.545
0.437,1.037,0.890
0.440,0.980,0.868
0.634,1.235,1.047
0.245,0.662,0.663
