1.234,0.918,0.379,1.106,1.129,1.129,-7.856,-0.684,-0.684,21.647,136.902,7.976,
-0.041,0.086,-0.437,-0.995,0.370,0.370,-19.710,-6.051,-6.051,199.200,344.850,289.386,
-0.035,0.128,-0.612,0.854,0.418,0.418,-29.810,-8.944,-8.944,36.720,155.763,284.848,
-0.034,-0.096,-0.518,-0.020,1.010,1.010,-27.223,-8.363,-8.363,211.860,335.940,275.800,
-0.180,-0.115,-0.168,0.012,-0.374,-0.374,-21.543,-8.157,-8.157,142.824,330.696,261.151,
-0.049,-0.045,-0.468,-0.940,0.466,0.466,-24.521,-8.133,-8.133,186.048,7.753,280.829,
0.129,0.344,-0.954,-1.571,0.651,0.651,-18.904,-16.230,-16.230,65.583,40.484,305.707,
-0.323,-0.502,-0.218,0.699,-0.022,-0.022,-24.186,-11.428,-11.428,37.794,58.632,324.935,
-0.390,-0.206,-0.150,-2.009,0.814,0.814,-17.702,-16.741,-16.741,33.064,66.261,319.355,
0.132,0.246,-0.812,-1.916,1.846,1.846,-22.227,-13.178,-13.178,45.902,23.598,288.943,
-0.006,0.177,-0.560,-2.433,1.221,1.221,-23.806,-12.185,-12.185,56.665,345.255,265.836,
-0.384,-0.541,0.239,0.828,0.007,0.007,-27.068,-12.218,-12.218,119.003,314.724,312.173,
-0.079,0.622,-0.564,-1.825,0.906,0.906,-28.833,-9.347,-9.347,55.781,78.416,281.734,
-0.053,0.510,-0.588,1.499,-0.181,-0.181,-31.365,-13.735,-13.735,53.458,161.998,261.033,
-0.025,0.002,-0.661,-1.821,0.256,0.256,-27.356,-18.929,-18.929,21.706,334.635,232.405,
-0.142,0.291,-0.502,3.791,-0.578,-0.578,-31.628,-16.804,-16.804,76.321,17.310,228.939,
0.315,0.745,-1.066,-1.653,1.157,1.157,-22.710,-17.348,-17.348,55.706,300.939,297.484
