0.139,1.038,0.771
0.091,1.221,0.825
0.261,1.908,1.168
0.073,1.550,0.949
0.034,1.211,0.798
0.164,1.862,1.110
0.143,1.473,0.946
0.114,1.294,0.863
0.101,1.898,1.099
0.031,2.066,1.139
0.188,1.376,0.926
0.074,1.280,0.842
0.112,1.406,0.907
0.086,1.984,1.128
0.053,1.333,0.855
0.116,1.397,0.905
0.111,1.927,1.115
0.020,1.942,1.085
0.207,1.328,0.914
