0.286,2.941,2792577.881
0.108,12.346,0.000
0.122,4.202,0.000
0.099,5.917,0.000
0.090,4.202,0.000
0.064,5.128,0.000
0.164,3.559,0.000
0.124,8.696,0.000
0.126,3.717,0.000
0.139,4.587,0.000
0.104,7.143,0.000
0.226,3.861,0.000
0.044,13.514,0.000
0.184,4.237,0.000
0.351,4.219,0.000
0.024,8.696,0.000
0.329,4.808,0.000
0.165,4.149,0.000
0.059,4.695,0.000
0.103,4.950,0.000
