1.142,1.173,0.521,2.352,0.582,0.582,-19.968,-5.472,-5.472,25.104,16.869,109.332,
0.080,0.058,-0.832,1.178,-0.487,-0.487,-26.453,-10.144,-10.144,33.121,12.237,115.790,
-0.071,0.134,-0.438,-0.012,0.262,0.262,-28.829,-9.712,-9.712,9.348,3.407,90.192,
0.005,0.162,-0.616,0.604,-0.336,-0.336,-28.124,-9.427,-9.427,38.824,62.634,65.202,
0.040,0.072,-0.649,-1.628,1.101,1.101,-28.842,-9.374,-9.374,251.632,27.442,48.973,
0.016,0.164,-0.692,-1.253,0.392,0.392,-27.557,-10.598,-10.598,153.000,18.330,26.445,
0.012,0.161,-0.649,0.838,-0.359,-0.359,-27.651,-10.988,-10.988,129.716,27.090,7.166,
0.006,0.186,-0.695,-1.151,0.549,0.549,-28.909,-10.458,-10.458,125.074,27.858,348.095,
0.041,0.237,-0.767,1.762,-0.753,-0.753,-28.426,-9.922,-9.922,56.805,28.573,335.935,
0.015,0.265,-0.723,-1.600,0.947,0.947,-27.511,-10.506,-10.506,136.683,20.113,322.074,
-0.032,0.065,-0.471,0.193,-0.655,-0.655,-25.044,-11.007,-11.007,119.353,18.584,290.236,
0.054,0.254,-0.811,-1.525,1.065,1.065,-26.504,-12.745,-12.745,134.668,28.154,281.005,
0.084,0.119,-0.657,0.877,-0.777,-0.777,-28.565,-11.545,-11.545,89.968,31.040,259.375,
0.104,0.206,-0.832,-1.405,0.854,0.854,-26.164,-10.216,-10.216,91.049,25.704,243.483,
-0.036,0.076,-0.413,0.092,-0.206,-0.206,-26.955,-9.750,-9.750,109.713,27.356,223.557,
0.056,0.227,-0.745,-0.956,0.598,0.598,-26.523,-9.994,-9.994,201.432,27.290,201.743,
0.110,0.113,-0.769,0.784,-0.584,-0.584,-26.515,-10.474,-10.474,32.841,31.541,188.208,
0.079,0.098,-0.896,-1.126,0.470,0.470,-26.474,-9.239,-9.239,29.500,23.435,170.595,
-0.031,0.129,-0.566,0.409,-0.210,-0.210,-27.340,-10.822,-10.822,123.300,22.435,146.086,
0.081,0.152,-0.867,-1.129,0.859,0.859,-25.396,-10.870,-10.870,145.538,30.517,137.116,
0.082,0.151,-0.830,-0.744,0.084,0.084,-24.310,-9.543,-9.543,34.495,27.700,111.872
