1.253,1.018,0.417,1.238,0.984,0.984,-12.322,-2.659,-2.659,29.937,133.440,11.596,
-0.053,0.247,-0.802,-0.390,0.256,0.256,-23.857,-9.205,-9.205,153.667,12.129,330.252,
-0.109,0.004,-0.695,-1.614,0.172,0.172,-27.685,-13.195,-13.195,64.655,29.250,339.619,
-0.042,0.246,-0.712,0.959,-0.764,-0.764,-28.233,-14.641,-14.641,44.902,26.857,324.585,
0.046,0.173,-0.646,-0.265,0.433,0.433,-29.422,-11.469,-11.469,56.680,22.165,317.747,
-0.036,0.259,-0.829,-1.301,0.826,0.826,-29.877,-9.516,-9.516,28.675,32.683,327.079,
-0.099,0.222,-0.627,-1.202,0.911,0.911,-28.951,-14.215,-14.215,202.335,41.108,331.727,
-0.121,0.206,-0.564,-0.933,0.828,0.828,-30.239,-12.794,-12.794,179.677,38.057,333.729,
-0.196,0.085,-0.613,-1.111,0.908,0.908,-28.325,-14.100,-14.100,227.909,42.178,336.792,
-0.101,0.275,-0.460,-1.186,0.882,0.882,-29.073,-14.201,-14.201,122.342,44.894,342.745,
-0.151,0.145,-0.394,0.068,0.233,0.233,-30.424,-13.529,-13.529,237.252,42.985,340.801,
0.200,0.453,-0.845,-1.802,1.470,1.470,-27.120,-13.908,-13.908,143.198,50.290,220.954,
-0.039,0.318,-0.457,0.933,-0.598,-0.598,-32.675,-9.227,-9.227,157.346,40.323,334.867,
-0.095,0.327,-0.400,-1.554,1.195,1.195,-31.825,-10.612,-10.612,137.213,44.123,333.323,
-0.091,0.136,-0.357,-0.906,1.435,1.435,-31.765,-8.516,-8.516,238.442,57.887,219.161,
0.225,0.217,-0.755,0.714,-1.235,-1.235,-26.395,-10.131,-10.131,107.765,45.121,336.471,
0.095,0.297,-0.687,-1.760,2.157,2.157,-28.151,-10.750,-10.750,146.891,52.087,339.417,
0.059,0.246,-0.609,-0.371,0.497,0.497,-25.965,-13.411,-13.411,154.544,41.438,334.792,
0.107,0.160,-0.718,1.451,-1.643,-1.643,-27.395,-12.159,-12.159,100.859,137.936,291.734,
-0.189,0.156,-0.352,1.320,-0.821,-0.821,-28.943,-11.273,-11.273,241.130,82.276,273.791,
-0.054,0.045,-0.461,-0.762,1.005,1.005,-27.764,-14.110,-14.110,40.500,15.919,274.778
