0.242,22.222,8798.700
0.056,10.000,0.582
0.116,1.905,0.000
0.014,7.246,0.000
0.095,5.076,0.000
0.124,4.926,0.000
0.156,3.205,0.000
0.037,7.143,0.000
0.041,6.711,0.000
0.052,2.703,0.000
0.047,500.000,0.000
0.115,4.484,0.000
0.109,6.803,0.000
0.037,3.984,0.000
0.073,4.975,0.000
0.123,4.902,0.000
0.147,4.348,0.000
0.021,5.348,0.000
0.077,5.525,0.000
