1.124,0.752,0.420,1.063,1.099,1.099,1.496,-11.148,-11.148,32.484,135.353,10.360,
0.010,-0.263,-0.586,-1.617,-0.164,-0.164,-11.013,-16.332,-16.332,32.552,241.921,9.205,
-0.045,-0.026,-0.750,0.958,-0.016,-0.016,-20.565,-16.169,-16.169,38.431,284.290,250.407,
0.025,0.040,-0.827,0.379,-0.086,-0.086,-25.182,-16.625,-16.625,37.816,285.121,215.723,
0.022,-0.013,-0.758,0.108,0.021,0.021,-26.765,-15.391,-15.391,31.309,295.937,216.236,
0.041,0.006,-0.781,0.025,-0.107,-0.107,-25.707,-15.082,-15.082,34.264,307.542,216.138,
0.011,0.000,-0.714,-0.133,-0.095,-0.095,-27.157,-14.659,-14.659,30.097,319.142,215.130,
0.018,0.002,-0.764,-0.499,0.088,0.088,-26.431,-15.491,-15.491,32.806,332.510,216.341,
0.011,0.040,-0.769,-0.383,0.149,0.149,-26.924,-15.845,-15.845,33.057,345.274,214.250,
0.055,0.067,-1.057,0.976,0.022,0.022,-26.066,-14.591,-14.591,36.250,6.611,214.791,
0.013,0.012,-0.784,-0.283,-0.004,-0.004,-26.291,-12.899,-12.899,27.376,10.253,215.334,
0.047,0.051,-0.940,-0.808,0.069,0.069,-25.112,-13.066,-13.066,32.502,17.165,215.550,
0.055,0.010,-0.869,-1.074,0.111,0.111,-24.619,-12.932,-12.932,28.348,22.633,216.579,
0.051,0.002,-0.711,-0.281,0.073,0.073,-23.951,-14.423,-14.423,36.430,32.580,218.138,
0.048,-0.029,-0.625,-0.752,-0.166,-0.166,-23.780,-12.944,-12.944,32.683,35.173,216.925,
0.026,-0.036,-0.607,-0.398,-0.052,-0.052,-24.593,-12.795,-12.795,30.377,37.642,218.262,
0.017,0.041,-0.784,-0.459,0.051,0.051,-24.026,-14.112,-14.112,34.089,39.972,214.395,
0.025,0.041,-0.738,-1.031,0.161,0.161,-25.133,-14.836,-14.836,36.224,43.176,217.317,
0.011,-0.003,-0.681,-0.583,0.092,0.092,-26.414,-15.619,-15.619,32.270,43.260,218.042,
0.009,0.029,-0.869,-0.914,-0.002,-0.002,-25.684,-15.358,-15.358,33.166,42.358,219.103,
0.029,0.061,-0.764,-0.482,0.077,0.077,-26.174,-14.925,-14.925,34.120,41.391,219.046,
0.041,0.043,-0.840,-0.671,-0.240,-0.240,-26.868,-12.979,-12.979,33.567,40.216,219.905
