1.232,1.079,0.342,0.938,1.183,1.183,-9.577,-9.030,-9.030,41.844,136.614,12.125,
0.013,0.158,-0.748,-0.292,0.542,0.542,-17.137,-20.276,-20.276,57.889,35.914,343.752,
-0.042,0.095,-0.544,0.764,-0.320,-0.320,-20.888,-24.625,-24.625,59.485,39.271,340.413,
0.039,0.072,-0.497,-0.266,-0.189,-0.189,-18.232,-25.365,-25.365,65.874,39.940,333.378,
0.124,0.302,-0.927,0.915,-0.117,-0.117,-20.637,-24.587,-24.587,59.153,32.215,322.841,
0.171,0.284,-0.549,-1.180,0.868,0.868,-18.240,-22.324,-22.324,81.501,31.093,311.144,
-0.053,0.101,-0.468,0.227,-0.512,-0.512,-21.591,-18.247,-18.247,105.072,33.670,307.824,
0.015,0.180,-0.535,-0.946,0.476,0.476,-20.688,-22.581,-22.581,28.231,45.984,323.270,
-0.172,0.267,-0.191,-1.742,1.781,1.781,-17.658,-18.956,-18.956,167.765,97.757,39.959,
-0.155,0.202,-0.290,-1.199,1.152,1.152,-21.244,-6.941,-6.941,248.115,102.046,68.093,
-0.079,0.249,-0.360,0.910,-0.605,-0.605,-30.351,-14.872,-14.872,144.956,91.308,108.401,
-0.117,0.260,-0.274,-0.087,0.018,0.018,-31.696,-15.246,-15.246,229.054,65.217,101.683,
0.210,0.386,-0.825,-1.701,1.718,1.718,-29.193,-14.895,-14.895,168.033,49.392,100.399,
-0.088,0.076,-0.488,1.428,-1.517,-1.517,-29.095,-12.822,-12.822,62.580,33.287,89.369,
-0.277,0.183,-0.106,-0.928,0.180,0.180,-27.418,-15.096,-15.096,105.235,33.686,86.069,
-0.116,0.175,-0.402,-2.130,2.193,2.193,-25.420,-21.434,-21.434,74.844,38.306,88.404,
-0.050,0.189,-0.558,0.934,-1.537,-1.537,-26.918,-18.459,-18.459,116.844,40.924,90.756,
-0.104,0.188,-0.312,-1.145,0.822,0.822,-25.603,-19.216,-19.216,101.667,38.028,88.534,
0.066,0.148,-0.748,1.065,-1.433,-1.433,-25.923,-15.806,-15.806,59.006,34.648,81.855,
0.119,0.276,-0.491,-1.674,1.585,1.585,-26.199,-13.250,-13.250,144.211,24.513,69.212,
-0.262,0.121,-0.113,-2.007,1.751,1.751,-28.536,-13.055,-13.055,162.233,50.368,86.828,
-0.106,0.030,-0.344,0.408,-0.954,-0.954,-25.236,-20.444,-20.444,72.299,67.296,121.358
