0.280,6.369,2792581.208
0.070,6.494,0.005
0.137,3.509,0.000
0.107,15.625,0.000
0.182,6.623,0.000
0.180,5.618,0.000
0.104,6.711,0.000
0.114,5.051,0.000
0.103,5.882,0.000
0.126,4.902,0.000
0.125,8.772,0.000
0.139,4.831,0.000
0.098,6.061,0.000
0.107,5.025,0.000
0.089,7.042,0.000
0.201,5.814,0.000
0.158,8.850,0.000
0.036,3.257,0.000
0.171,5.102,0.000
0.162,8.772,0.000
0.157,7.353,0.000
0.057,6.623,0.000
0.073,6.623,0.000
