0.377,5.291,2792672.459
0.025,11.364,0.582
0.012,4.237,0.000
0.043,5.376,0.000
0.053,5.025,0.000
0.018,4.854,0.000
0.005,5.495,0.000
0.016,4.608,0.000
0.087,8.000,0.000
0.013,5.000,0.000
0.061,5.848,0.000
0.037,3.460,0.000
0.059,4.310,0.000
0.016,2.770,0.000
0.017,4.608,0.000
0.063,5.348,0.000
0.036,5.025,0.000
0.031,4.739,0.000
0.007,9.524,0.000
0.013,4.566,0.000
