1.151,0.934,0.347,1.077,1.079,1.079,-10.426,-8.665,-8.665,26.772,135.506,8.933,
0.022,0.032,-0.876,-1.537,-0.149,-0.149,-18.406,-13.591,-13.591,39.127,4.588,331.105,
0.025,-0.034,-0.565,0.950,0.070,0.070,-23.816,-14.393,-14.393,36.310,13.766,333.039,
0.007,-0.003,-0.797,-2.797,0.114,0.114,-21.294,-14.681,-14.681,32.627,12.642,331.966,
0.040,0.063,-0.500,-0.569,-0.169,-0.169,-29.912,-14.775,-14.775,35.410,30.149,335.013,
0.033,0.085,-0.583,-0.470,0.024,0.024,-22.829,-15.240,-15.240,45.970,45.565,342.671,
-0.003,0.069,-0.658,-2.195,-0.133,-0.133,-23.063,-14.327,-14.327,29.238,38.904,339.742,
0.026,0.021,-0.749,-1.787,-0.316,-0.316,-20.396,-13.247,-13.247,39.076,41.854,347.190,
0.003,-0.003,-0.323,-0.985,0.091,0.091,-20.910,-16.415,-16.415,36.393,33.337,326.744,
0.038,0.026,-0.690,0.856,0.100,0.100,-20.624,-14.386,-14.386,44.190,41.472,325.767,
0.049,-0.002,-0.895,0.037,-0.191,-0.191,-18.940,-13.827,-13.827,36.729,34.180,319.397,
0.015,0.023,-0.564,-1.323,-0.379,-0.379,-23.861,-13.779,-13.779,29.284,26.477,293.255,
0.087,0.074,-0.788,1.474,0.264,0.264,-21.021,-14.318,-14.318,42.464,36.335,290.815,
0.159,0.016,-0.393,0.712,0.049,0.049,-21.872,-13.867,-13.867,64.005,66.751,303.643,
0.007,-0.009,-0.524,0.357,-0.769,-0.769,-2.697,-17.272,-17.272,90.884,119.502,25.106,
-0.025,0.017,-0.789,-0.601,-1.788,-1.788,8.241,-24.474,-24.474,120.504,123.202,16.494,
-0.109,0.100,-0.953,-0.350,-1.146,-1.146,4.667,-26.056,-26.056,118.695,130.939,27.433,
-0.131,0.092,-0.899,1.076,2.437,2.437,3.572,-24.654,-24.654,112.207,126.273,33.919,
-0.144,0.050,-0.934,0.540,0.939,0.939,2.990,-23.415,-23.415,103.526,120.707,38.661
