0.341,3.623,2792579.706
0.038,1.764,0.000
0.096,200.000,0.000
0.009,2.232,0.000
0.170,11.111,0.000
0.069,2.169,0.000
0.124,500.000,0.000
0.074,2.169,0.000
0.067,10.638,0.000
0.048,13.158,0.000
0.009,4.115,0.000
0.017,33.333,0.000
0.046,8.929,0.000
0.073,3.356,0.000
0.122,5.263,0.000
0.114,2.747,0.000
0.063,1000.000,0.000
0.066,7.353,0.000
0.061,2.525,0.000
