0.358,1.114,-0.959,3.017,-0.567,-0.567,-26.348,-4.675,-4.675,131.135,20.758,294.275,
0.576,0.909,-1.105,-2.150,0.623,0.623,-22.495,-5.589,-5.589,56.322,49.479,290.064,
0.947,1.290,-1.838,-1.251,0.463,0.463,-22.627,-5.004,-5.004,86.716,295.915,289.724,
0.613,0.866,-1.400,1.014,-0.692,-0.692,-22.935,-3.862,-3.862,95.988,351.416,279.758,
0.426,0.928,-0.752,-3.763,1.879,1.879,-22.771,-4.641,-4.641,72.702,184.617,288.809,
1.108,0.909,-1.749,1.174,-0.320,-0.320,-27.702,1.983,1.983,101.358,349.547,267.527,
-0.095,0.115,-0.348,-3.731,1.082,1.082,-24.251,3.112,3.112,62.727,308.406,275.440,
0.240,0.951,-0.947,-3.517,1.197,1.197,-19.653,-10.524,-10.524,76.382,343.469,284.777,
0.602,1.026,-1.200,-0.043,-0.182,-0.182,-21.922,-9.030,-9.030,92.164,353.981,290.831,
0.483,0.592,-1.090,-2.325,0.940,0.940,-21.400,-8.144,-8.144,63.817,349.574,293.760,
0.548,1.371,-1.078,1.680,-1.009,-1.009,-20.682,-7.643,-7.643,106.103,341.367,287.196,
0.729,1.021,-1.062,-2.360,1.631,1.631,-25.778,-6.815,-6.815,70.868,336.457,284.864,
0.725,1.255,-1.357,1.531,-0.935,-0.935,-30.649,-3.465,-3.465,79.497,347.181,285.275,
0.496,1.000,-0.878,-3.671,1.427,1.427,-26.316,-4.729,-4.729,96.591,342.007,284.908,
0.909,1.237,-1.383,0.816,-0.066,-0.066,-29.561,-3.173,-3.173,71.802,351.913,290.628,
0.297,0.289,-0.565,-3.086,1.626,1.626,-28.211,-2.672,-2.672,67.318,345.609,289.568,
0.747,1.237,-1.486,0.025,0.357,0.357,-23.971,-1.607,-1.607,164.635,341.783,285.354,
0.410,0.440,-0.700,-2.840,1.507,1.507,-24.190,-4.043,-4.043,53.916,331.514,282.560,
0.508,1.032,-1.110,-0.653,0.503,0.503,-25.831,-4.129,-4.129,78.435,339.431,287.613,
0.009,0.258,-0.359,-3.246,0.616,0.616,-26.716,-4.637,-4.637,29.013,341.903,291.079,
1.019,0.322,-1.001,-1.696,2.183,2.183,-25.192,-9.851,-9.851,50.349,326.743,273.004,
0.989,1.054,-1.396,1.189,-0.290,-0.290,-22.669,2.710,2.710,82.808,340.841,277.597,
0.463,0.757,-0.967,-2.532,1.030,1.030,-23.366,0.395,0.395,63.255,332.943,275.949,
1.080,0.908,-0.414,-1.092,0.267,0.267,-25.212,-2.293,-2.293,165.487,329.307,272.044,
-0.006,0.016,-0.283,-2.733,1.415,1.415,-22.311,-3.469,-3.469,60.196,327.593,264.433,
0.781,1.259,-1.193,-2.856,1.372,1.372,-18.779,-4.242,-4.242,99.771,268.100,284.278,
-0.148,1.943,-0.859,0.552,-0.771,-0.771,-17.529,-2.956,-2.956,160.545,156.255,267.683,
0.131,0.588,-0.588,-2.551,1.495,1.495,-20.127,-7.942,-7.942,79.656,330.669,246.818,
0.503,1.706,-1.477,0.818,-0.150,-0.150,-19.720,-8.404,-8.404,109.803,337.442,261.732,
0.166,0.924,-0.783,-3.587,0.979,0.979,-17.690,-9.092,-9.092,98.827,328.205,258.189,
0.461,0.971,-1.182,0.916,-0.742,-0.742,-20.678,-9.439,-9.439,94.653,321.851,263.952,
0.216,0.061,-0.675,-4.119,1.343,1.343,-17.573,-10.246,-10.246,65.013,319.156,274.943
