1.278,1.068,0.406,0.863,0.570,0.570,-6.542,3.167,3.167,42.333,137.595,209.120,
-0.110,0.054,-0.501,0.947,-0.311,-0.311,-17.884,-5.616,-5.616,150.277,347.414,320.756,
-0.156,0.011,-0.190,-1.394,0.873,0.873,-32.512,-12.685,-12.685,52.836,325.508,305.940,
0.106,0.897,-0.374,-4.303,1.641,1.641,-34.587,-9.411,-9.411,98.876,340.161,305.044,
-0.004,0.252,-0.412,0.867,0.133,0.133,-37.400,-10.281,-10.281,48.602,13.734,307.563,
-0.034,0.020,-0.474,-0.732,0.270,0.270,-37.291,-10.520,-10.520,24.343,7.929,328.776,
-0.031,0.137,-0.473,-2.858,0.666,0.666,-33.675,-13.906,-13.906,41.230,8.815,324.196,
-0.168,-0.253,-0.228,0.773,0.093,0.093,-35.289,-12.122,-12.122,37.273,13.031,324.716,
-0.064,0.141,-0.393,-1.758,0.480,0.480,-35.250,-10.224,-10.224,46.730,5.459,328.411,
-0.100,0.161,-0.402,-3.924,0.567,0.567,-33.770,-11.116,-11.116,38.441,15.984,327.541,
-0.026,-0.090,-0.556,-1.565,0.361,0.361,-36.781,-10.447,-10.447,27.706,21.101,323.597,
0.054,0.059,-0.777,-1.814,0.623,0.623,-21.088,-15.526,-15.526,52.386,31.396,328.510,
-0.014,0.078,-0.452,-1.677,0.371,0.371,-26.926,-10.665,-10.665,48.989,34.030,323.611,
0.023,-0.003,-0.469,-1.124,0.177,0.177,-25.999,-9.821,-9.821,89.193,33.851,320.887,
0.014,0.037,-0.467,-0.253,0.129,0.129,-29.051,-9.460,-9.460,290.350,32.288,317.924,
-0.001,-0.009,-0.366,-0.678,0.349,0.349,-26.566,-7.145,-7.145,148.819,23.933,312.135,
0.131,0.212,-0.698,-0.459,1.114,1.114,-28.786,-7.259,-7.259,259.369,21.864,307.345
