0.272,3.390,2792581.025
0.096,1000.000,0.000
0.063,3.378,0.000
0.151,9.524,0.000
0.128,4.464,0.000
0.154,5.952,0.000
0.153,5.208,0.000
0.030,5.291,0.000
0.115,5.319,0.000
0.020,7.353,0.000
0.089,2.994,0.000
0.112,7.353,0.000
0.037,6.757,0.000
0.072,5.102,0.000
0.098,4.000,0.000
0.064,4.237,0.000
0.079,3.584,0.000
0.063,4.237,0.000
0.065,3.610,0.000
