-0.086,0.074,-0.606,1.036,2.548,2.548,-4.519,8.227,8.227,262.839,329.489,95.826,
0.312,-0.375,-1.468,-0.771,-1.468,-1.468,-4.742,7.065,7.065,266.384,341.424,109.653,
-0.396,0.228,-0.361,0.314,0.412,0.412,-2.960,12.164,12.164,242.334,329.561,89.206,
0.124,0.015,-0.851,1.015,2.511,2.511,-4.638,9.881,9.881,214.769,331.145,98.367,
0.302,-0.163,-1.213,-1.159,-2.441,-2.441,-5.631,8.793,8.793,339.393,331.396,96.461,
-0.283,0.199,-0.395,0.929,1.672,1.672,-5.134,11.081,11.081,236.461,324.744,81.608,
0.220,-0.093,-1.054,-1.118,-2.458,-2.458,-5.281,9.262,9.262,315.091,329.614,89.700,
-0.157,0.101,-0.570,0.977,2.068,2.068,-4.959,9.392,9.392,252.288,324.705,82.891,
0.279,-0.189,-1.400,-0.825,-1.623,-1.623,-5.709,6.442,6.442,309.680,327.214,85.324,
0.075,-0.050,-0.977,0.815,2.315,2.315,-5.060,6.199,6.199,316.496,325.792,83.641,
-0.132,0.155,-0.539,0.512,0.658,0.658,-5.950,11.494,11.494,248.504,337.202,85.406,
0.351,-0.325,-1.380,-1.059,-2.879,-2.879,-5.706,10.244,10.244,343.207,336.476,87.751,
0.336,-0.112,-1.121,-1.340,-2.696,-2.696,-4.639,12.433,12.433,320.638,317.249,70.716,
-0.087,0.145,-0.640,0.958,2.017,2.017,-4.703,14.178,14.178,269.259,308.532,62.231,
0.388,-0.204,-1.445,-0.729,-1.723,-1.723,-6.126,10.948,10.948,339.207,315.156,69.171,
-0.256,0.185,-0.438,0.782,1.330,1.330,-4.736,13.879,13.879,246.614,304.841,55.945,
0.376,-0.270,-1.521,-0.160,-0.365,-0.365,-6.043,10.154,10.154,342.906,314.584,68.622,
0.197,-0.046,-0.963,-1.009,-2.524,-2.524,-4.741,11.340,11.340,317.389,309.685,61.949,
-0.317,0.250,-0.321,0.137,-0.050,-0.050,-3.803,12.643,12.643,237.623,299.553,49.959,
0.062,0.086,-0.777,0.994,2.422,2.422,-4.738,11.063,11.063,286.001,304.194,58.309,
0.299,-0.327,-1.446,-0.932,-2.415,-2.415,-5.254,10.460,10.460,332.899,308.348,60.206,
-0.077,0.154,-0.635,0.719,2.229,2.229,-4.608,11.626,11.626,246.395,297.154,51.383,
0.422,-0.227,-1.467,-0.905,-1.809,-1.809,-5.374,10.127,10.127,345.117,308.739,61.170,
-0.415,0.289,-0.297,0.505,0.672,0.672,-5.805,12.059,12.059,236.023,290.680,38.060,
0.340,-0.255,-1.506,-0.524,-1.254,-1.254,-7.841,9.632,9.632,345.111,300.777,52.147,
-0.376,0.281,-0.219,0.398,0.226,0.226,-5.942,12.153,12.153,239.880,277.016,22.493,
0.273,-0.187,-1.147,-1.221,-2.458,-2.458,-4.321,9.971,9.971,336.190,288.493,37.495,
-0.102,0.119,-0.590,1.019,2.165,2.165,-3.291,11.431,11.431,223.830,274.255,26.212,
0.379,-0.257,-1.381,-0.941,-1.895,-1.895,-4.820,10.043,10.043,339.124,287.309,34.709,
0.001,0.092,-0.629,0.942,2.147,2.147,-3.898,12.675,12.675,241.920,274.403,21.686
