1.179,0.962,0.310,1.042,0.899,0.899,-11.863,-5.429,-5.429,27.961,135.508,7.780,
0.002,0.132,-0.889,-1.931,0.259,0.259,-22.726,-14.516,-14.516,37.630,320.127,337.667,
-0.077,-0.079,-0.484,-0.269,0.448,0.448,-23.072,-15.571,-15.571,18.258,21.245,264.014,
-0.065,-0.110,-0.352,-0.363,0.532,0.532,-21.253,-18.327,-18.327,21.822,26.180,235.043,
0.006,0.031,-0.575,-1.267,0.634,0.634,-20.671,-15.783,-15.783,27.891,34.179,237.780,
-0.028,-0.026,-0.180,1.092,0.373,0.373,-21.456,-15.113,-15.113,116.645,31.615,225.643,
0.545,-0.857,0.507,-4.709,0.268,0.268,-3.267,11.260,11.260,233.851,288.331,121.757,
0.968,1.014,0.301,-0.700,0.523,0.523,-21.359,24.921,24.921,247.156,265.164,158.707,
-0.418,1.272,0.377,-0.753,1.095,1.095,-24.715,23.823,23.823,212.794,245.579,169.438,
0.828,-0.344,1.473,-0.241,5.052,5.052,-23.744,25.376,25.376,252.637,222.341,268.497,
-0.507,0.590,-0.434,6.575,9.802,9.802,-8.713,12.007,12.007,268.883,212.301,296.944,
-0.634,0.471,-0.351,4.512,1.504,1.504,-18.807,14.234,14.234,278.816,165.037,254.531,
-1.390,1.219,-0.411,3.854,1.587,1.587,-8.910,11.331,11.331,229.950,164.639,220.006,
0.999,-1.450,-0.163,-2.929,12.726,12.726,-10.287,3.942,3.942,195.009,241.055,141.930,
-0.979,0.898,-0.356,2.459,6.659,6.659,-7.795,7.922,7.922,240.297,219.251,218.573,
-1.207,1.028,-0.358,2.188,2.432,2.432,-11.477,9.718,9.718,269.542,175.212,115.185,
-0.357,1.245,-0.816,-1.725,-1.503,-1.503,-9.443,8.783,8.783,268.231,199.493,198.415,
0.688,-0.004,-0.540,-0.169,-0.122,-0.122,-12.122,7.774,7.774,28.919,82.232,38.275
