0.020,0.233,0.401
0.096,0.985,0.733
0.107,1.042,0.760
0.074,0.996,0.728
0.082,0.951,0.713
0.111,1.047,0.763
0.116,0.976,0.737
0.140,1.412,0.921
0.148,1.033,0.773
0.146,0.985,0.753
0.192,1.036,0.791
0.084,0.954,0.715
0.161,0.995,0.763
0.096,1.031,0.751
0.136,0.976,0.745
0.120,1.040,0.764
0.128,0.977,0.742
