1.062,0.949,0.693,1.707,1.532,1.532,-7.436,-9.123,-9.123,16.224,24.970,56.461,
0.012,-0.275,-1.338,-0.005,-0.131,-0.131,-8.505,-10.030,-10.030,54.671,33.510,77.767,
0.028,-0.148,-1.370,0.121,0.039,0.039,-10.460,-9.823,-9.823,48.517,41.950,87.779,
-0.043,-0.134,-1.292,-0.359,-0.361,-0.361,-8.602,-12.308,-12.308,46.692,42.903,90.370,
0.012,-0.339,-1.108,-0.693,-0.316,-0.316,-4.920,-14.473,-14.473,41.576,40.092,87.223,
-0.043,0.004,-1.247,-0.115,0.415,0.415,-0.588,-16.877,-16.877,95.241,70.945,116.707,
-0.036,-0.005,-1.412,-0.320,-1.665,-1.665,13.705,-17.209,-17.209,128.979,125.256,171.702,
0.068,-0.043,-1.055,0.324,0.401,0.401,14.530,-13.389,-13.389,120.064,133.997,179.782,
-0.018,-0.127,-1.294,-0.359,-0.596,-0.596,18.449,-12.924,-12.924,139.388,138.793,186.214,
-0.043,-0.126,-1.290,-0.092,0.406,0.406,21.122,-14.373,-14.373,147.683,134.812,180.272,
0.159,0.109,-1.076,1.622,-1.065,-1.065,16.581,-3.428,-3.428,116.800,-149.479,251.953,
-0.176,0.053,-1.084,0.865,0.244,0.244,20.756,11.898,11.898,220.762,-126.393,292.834,
0.174,0.109,-1.517,-0.608,-0.182,-0.182,18.444,18.454,18.454,214.904,-127.242,297.563,
0.073,-0.040,-0.985,-0.509,-0.393,-0.393,13.699,23.210,23.210,243.779,-112.579,319.520,
0.189,0.023,-1.236,-1.181,-0.559,-0.559,12.901,23.529,23.529,221.948,-96.998,310.254,
-0.014,0.095,-1.131,0.388,0.762,0.762,-11.184,22.517,22.517,302.483,-56.721,40.116,
0.013,0.164,-1.441,-0.205,-0.707,-0.707,-8.033,22.599,22.599,290.439,-60.790,51.265,
0.002,0.125,-1.534,-0.014,-0.108,-0.108,-8.066,23.844,23.844,281.650,-66.941,57.209,
0.001,0.051,-1.069,0.352,0.717,0.717,-9.471,23.133,23.133,268.600,-71.889,63.998
