1.116,1.124,0.434,1.185,1.170,1.170,-19.402,-1.239,-1.239,13.330,132.403,74.948,
-0.167,0.102,-0.557,1.116,0.259,0.259,-31.215,-1.185,-1.185,295.280,36.779,342.307,
0.087,0.156,-0.679,-0.898,0.533,0.533,-31.118,-2.907,-2.907,129.790,5.766,339.012,
-0.026,0.108,-0.497,-1.612,1.094,1.094,-26.019,-0.811,-0.811,273.352,6.991,346.274,
-0.134,0.037,-0.287,0.437,0.159,0.159,-24.597,-4.813,-4.813,237.471,138.528,339.480,
-0.085,-0.023,-0.329,-0.288,0.798,0.798,-20.731,-5.774,-5.774,324.543,216.121,334.100,
-0.141,0.071,-0.245,-0.330,-0.014,-0.014,-15.816,-2.281,-2.281,211.553,9.515,337.817,
-0.166,0.011,-0.271,0.675,-0.091,-0.091,-21.972,-5.271,-5.271,271.314,128.183,329.080,
-0.111,-0.030,-0.305,-0.673,0.775,0.775,-20.918,-5.310,-5.310,240.861,214.712,321.429,
-0.062,-0.117,-0.281,-0.916,1.065,1.065,-18.868,-3.592,-3.592,123.738,325.583,319.838,
-0.014,-0.082,-0.305,-1.381,1.525,1.525,-18.758,-5.452,-5.452,117.726,324.535,314.147,
0.134,0.138,-0.555,-1.986,2.202,2.202,-22.456,-7.235,-7.235,115.333,93.270,315.801,
0.052,0.221,-0.453,-2.050,2.242,2.242,-20.849,-11.539,-11.539,125.976,221.063,295.600,
-0.077,0.109,-0.203,-1.755,1.435,1.435,-20.223,-9.448,-9.448,111.534,215.632,286.618,
0.151,0.176,-0.442,-2.469,2.316,2.316,-19.039,-11.115,-11.115,103.887,92.694,287.767,
0.040,0.023,-0.572,-0.748,1.461,1.461,-24.616,-4.320,-4.320,190.002,83.579,272.847,
-0.157,0.074,-0.391,-0.454,0.651,0.651,-24.578,0.885,0.885,278.023,326.231,265.387,
0.032,0.078,-0.573,-2.004,1.536,1.536,-26.722,-4.346,-4.346,166.427,155.976,268.087,
-0.262,-0.074,-0.323,0.436,-0.074,-0.074,-22.270,-6.586,-6.586,301.421,267.520,263.091,
-0.173,0.033,-0.485,0.594,-0.719,-0.719,-22.616,-6.300,-6.300,266.415,309.398,254.315,
0.063,0.123,-0.880,-0.727,0.500,0.500,-31.287,-1.203,-1.203,12.883,279.324,237.896
