1.306,1.084,0.459,1.014,0.654,0.654,-13.493,2.910,2.910,23.423,138.932,77.909,
0.238,0.130,-0.851,-1.385,0.254,0.254,-22.718,-0.983,-0.983,43.404,348.377,207.694,
-0.049,0.175,-0.351,1.396,-0.092,-0.092,-27.563,-1.739,-1.739,145.006,355.004,200.832,
0.016,0.318,-0.446,-2.577,0.534,0.534,-29.915,-8.032,-8.032,183.299,157.507,205.115,
-0.059,0.227,-0.139,-0.937,-0.099,-0.099,-34.235,-13.277,-13.277,124.768,12.570,193.903,
-0.107,0.303,-0.185,-1.306,0.522,0.522,-32.531,-11.821,-11.821,149.385,26.155,193.549,
-0.257,0.148,0.142,-1.082,0.705,0.705,-32.083,-10.490,-10.490,141.758,321.020,288.915,
-0.144,0.206,-0.399,0.651,0.119,0.119,-33.357,-12.752,-12.752,279.850,271.700,117.458,
-0.169,0.385,-0.189,-2.290,0.963,0.963,-29.682,-12.307,-12.307,169.390,284.121,120.239,
-0.048,0.372,-0.111,-0.670,0.423,0.423,-37.478,-13.006,-13.006,129.404,337.111,115.683,
0.296,0.755,-0.473,-3.206,2.404,2.404,-39.176,-12.316,-12.316,137.204,94.412,127.298,
0.041,0.454,-0.357,-3.357,1.905,1.905,-34.748,-9.715,-9.715,180.539,18.277,140.704,
0.035,0.683,-0.226,-3.696,1.422,1.422,-36.735,-11.410,-11.410,157.634,20.770,118.959,
0.162,0.452,-0.303,-3.661,2.343,2.343,-34.510,-12.977,-12.977,143.546,158.585,83.711,
0.237,0.690,-0.433,-1.662,2.579,2.579,-34.333,-15.335,-15.335,141.135,276.857,51.478,
-0.177,0.267,-0.200,0.953,-0.176,-0.176,-31.329,-10.763,-10.763,145.885,19.403,33.016,
-0.023,0.395,-0.196,-2.918,1.989,1.989,-31.648,-14.618,-14.618,184.420,185.794,67.220,
0.263,0.391,-0.794,-2.004,1.723,1.723,-33.262,-13.160,-13.160,118.920,181.027,131.185,
-0.092,0.275,-0.250,-2.347,1.357,1.357,-36.484,-12.416,-12.416,179.621,56.130,100.921
