0.445,6.098,2792583.598
0.021,6.711,0.005
0.131,2.976,0.000
0.015,14.286,0.000
0.020,4.808,0.000
0.076,5.319,0.000
0.020,2.710,0.000
0.008,3.165,0.000
0.013,4.386,0.000
0.133,6.098,0.000
0.096,6.667,0.000
0.117,6.061,0.000
0.109,5.102,0.000
0.047,4.425,0.000
0.015,4.132,0.000
0.016,2.899,0.000
0.012,5.025,0.000
0.025,4.310,0.000
