0.069,8.197,0.582
0.195,9.804,0.000
0.048,5.952,0.000
0.160,4.049,0.000
0.104,3.861,0.000
0.166,4.367,0.000
0.116,3.367,0.000
0.159,4.762,0.000
0.146,2.353,0.000
0.149,14.706,0.000
0.071,9.091,0.000
0.162,3.390,0.000
0.117,4.808,0.000
0.144,3.891,0.000
0.128,4.000,0.000
0.198,3.937,0.000
0.245,4.505,0.000
0.028,8.929,0.000
