1.183,1.170,0.301,1.086,1.031,1.031,-16.771,-1.414,-1.414,19.199,135.958,203.472,
-0.030,-0.016,-0.645,0.842,-0.342,-0.342,-25.583,-4.985,-4.985,110.720,109.814,316.901,
-0.008,0.103,-0.625,0.730,-0.208,-0.208,-25.164,-8.565,-8.565,248.389,10.999,318.846,
0.032,0.009,-0.530,-0.003,0.436,0.436,-28.198,-8.473,-8.473,178.058,14.638,320.904,
-0.043,-0.002,-0.459,-0.582,0.649,0.649,-27.259,-9.281,-9.281,75.590,13.492,318.501,
0.638,-0.204,-0.519,4.880,4.957,4.957,-27.374,-11.638,-11.638,56.861,23.677,281.471,
-0.078,0.109,-0.532,1.374,-1.038,-1.038,-29.391,-11.889,-11.889,200.741,347.795,258.236,
-0.144,0.036,-0.416,0.109,-0.137,-0.137,-27.466,-11.970,-11.970,250.572,6.530,257.718,
-0.025,0.085,-0.678,-1.141,0.727,0.727,-30.008,-12.054,-12.054,85.474,19.377,261.099,
0.028,0.047,-0.689,-1.007,0.506,0.506,-30.938,-9.156,-9.156,17.125,26.178,263.605,
0.025,0.040,-0.713,-0.817,0.509,0.509,-31.740,-9.832,-9.832,18.329,30.007,265.388,
0.010,0.072,-0.719,-0.209,0.216,0.216,-31.052,-8.909,-8.909,16.534,25.763,259.632,
-0.048,-0.065,-0.511,-0.176,0.369,0.369,-29.904,-10.584,-10.584,10.630,31.286,265.064,
-0.024,-0.042,-0.615,-0.187,0.266,0.266,-28.510,-10.648,-10.648,14.678,25.835,260.310,
-0.019,-0.039,-0.577,-0.588,0.616,0.616,-29.481,-12.138,-12.138,16.514,28.408,262.268
