1.326,1.109,0.378,1.044,1.152,1.152,4.463,-16.159,-16.159,76.301,131.441,218.992,
0.123,0.174,-0.748,-0.981,0.080,0.080,-0.103,-27.278,-27.278,101.252,70.590,343.506,
0.503,-0.288,-0.506,0.599,0.063,0.063,0.028,-23.726,-23.726,87.893,76.480,293.071,
-0.044,0.194,-0.416,0.553,-0.029,-0.029,-2.930,-17.485,-17.485,126.845,36.076,291.663,
-0.025,0.217,-0.273,-0.397,0.609,0.609,-2.568,-25.524,-25.524,119.020,61.691,295.663,
-0.029,0.126,-0.273,-0.195,0.660,0.660,-2.722,-29.666,-29.666,98.476,73.844,293.519,
-0.020,0.073,-0.403,-0.008,0.183,0.183,-0.931,-28.972,-28.972,104.250,78.777,291.686,
-0.081,-0.055,-0.489,0.523,-0.291,-0.291,1.554,-27.005,-27.005,76.949,89.548,293.870,
-0.104,-0.045,-0.517,0.823,-0.301,-0.301,2.787,-28.719,-28.719,73.379,92.857,292.766,
-0.051,0.065,-0.419,-1.400,0.761,0.761,2.631,-27.731,-27.731,101.962,95.712,294.963,
0.795,0.161,-0.857,-0.526,2.082,2.082,3.636,-23.506,-23.506,107.855,63.265,251.941,
-0.067,0.007,-0.273,0.075,0.203,0.203,20.531,-10.231,-10.231,159.266,11.678,200.509,
-0.089,-0.054,-0.335,0.053,1.256,1.256,27.957,-8.057,-8.057,169.038,16.321,183.989,
-0.068,-0.111,-0.444,0.002,1.063,1.063,23.072,-8.747,-8.747,201.446,32.225,194.445,
0.086,0.016,-0.462,-0.184,-1.424,-1.424,13.073,-7.474,-7.474,126.960,47.274,188.074,
-0.144,0.055,-0.219,-0.019,0.081,0.081,8.230,-10.532,-10.532,164.782,58.827,175.361,
-0.158,0.064,-0.240,-0.304,1.108,1.108,7.655,-13.692,-13.692,178.448,86.173,182.771,
-0.008,0.017,-0.467,-0.150,2.326,2.326,6.237,-13.950,-13.950,128.749,103.306,185.121,
-0.235,0.021,-0.146,0.047,1.792,1.792,8.562,-11.139,-11.139,229.731,115.406,184.090,
0.020,-0.093,-0.518,-0.174,2.124,2.124,11.780,-10.354,-10.354,184.659,135.589,182.738,
-0.187,0.067,-0.152,-0.023,0.008,0.008,12.491,-8.529,-8.529,130.124,147.806,171.478,
-0.026,-0.010,-0.477,-0.076,-1.830,-1.830,13.913,-10.140,-10.140,129.220,152.798,163.492,
-0.150,0.109,-0.111,0.493,-0.919,-0.919,10.935,-9.080,-9.080,130.844,151.795,163.136,
-0.062,0.044,-0.173,-0.432,2.035,2.035,11.473,-14.600,-14.600,120.533,152.365,163.660,
0.026,-0.049,-0.393,-0.237,2.672,2.672,13.543,-19.653,-19.653,129.331,146.921,160.878
