1.015,1.089,0.541,1.822,0.441,0.441,-14.045,4.556,4.556,78.384,133.982,203.261,
-0.057,-0.067,-0.587,-0.030,0.776,0.776,-25.663,-2.840,-2.840,320.184,25.947,203.486,
0.156,-0.050,-0.784,-0.621,0.166,0.166,-21.947,1.175,1.175,25.855,311.163,5.429,
-0.137,0.096,-0.387,-0.005,0.073,0.073,-30.725,3.387,3.387,271.795,344.598,322.718,
-0.222,-0.033,-0.385,0.014,0.610,0.610,-29.066,-1.651,-1.651,303.196,340.654,339.806,
-0.164,0.024,-0.301,0.717,0.194,0.194,-25.715,-1.211,-1.211,216.440,330.694,337.207,
-0.077,0.057,-0.645,-1.698,1.183,1.183,-22.837,-2.887,-2.887,253.579,320.683,320.544,
-0.318,-0.165,-0.343,-0.143,0.375,0.375,-23.031,-2.109,-2.109,311.017,339.208,338.727,
-0.192,0.019,-0.262,0.762,-0.419,-0.419,-22.356,-2.553,-2.553,96.708,321.248,329.637,
-0.242,-0.233,-0.464,-0.545,0.583,0.583,-22.523,-2.994,-2.994,204.513,342.142,330.472,
-0.100,0.122,-0.398,1.116,-0.467,-0.467,-25.567,-5.477,-5.477,210.420,324.695,301.912,
-0.015,0.081,-0.361,0.752,0.145,0.145,-20.984,0.206,0.206,225.793,334.198,297.940,
-0.159,-0.081,-0.336,0.550,-0.312,-0.312,-21.123,-0.316,-0.316,257.927,333.744,302.871,
-0.173,-0.031,-0.352,0.624,-0.627,-0.627,-20.506,-5.449,-5.449,255.414,347.415,304.498,
0.002,0.084,-0.723,-2.463,1.324,1.324,-16.465,-7.557,-7.557,213.944,353.000,300.584,
-0.109,-0.155,-0.505,-0.868,0.708,0.708,-17.156,-5.722,-5.722,178.956,342.887,286.844,
-0.163,0.058,-0.518,1.087,-0.993,-0.993,-22.523,-2.622,-2.622,240.537,327.439,287.023,
-0.196,0.098,-0.203,-1.914,1.328,1.328,-25.147,-5.325,-5.325,109.321,270.274,277.558,
-0.036,0.234,-0.135,-0.267,0.748,0.748,-23.828,-5.984,-5.984,137.304,344.736,270.599,
-0.012,0.128,-0.432,-0.331,0.158,0.158,-26.385,-5.293,-5.293,72.802,278.628,268.635,
-0.127,-0.115,-0.374,0.489,-0.233,-0.233,-25.108,-12.142,-12.142,36.131,69.791,338.493
