0.262,0.000,0.405
0.026,1.852,1.051
0.267,1.285,0.921
0.155,1.416,0.929
0.207,1.353,0.924
0.256,0.808,0.726
0.157,1.304,0.884
0.328,1.015,0.837
0.181,1.344,0.910
0.426,0.973,0.860
0.222,1.247,0.887
0.386,0.846,0.793
0.658,0.951,0.944
0.190,0.587,0.611
0.077,1.350,0.871
0.532,0.565,0.739
0.112,1.350,0.885
0.187,0.670,0.643
