0.279,2.924,2792577.881
0.034,4.525,0.000
0.063,9.804,0.000
0.104,5.747,0.000
0.085,3.663,0.000
0.094,5.952,0.000
0.082,13.514,0.000
0.121,3.676,0.000
0.101,6.993,0.000
0.165,6.098,0.000
0.104,4.049,0.000
0.107,12.658,0.000
0.179,3.344,0.000
0.103,22.727,0.000
0.123,7.246,0.000
0.169,2.950,0.000
0.234,4.464,0.000
0.035,4.255,0.000
0.143,6.711,0.000
0.095,6.329,0.000
0.205,3.367,0.000
