0.290,0.000,0.416
0.063,1.015,0.731
0.171,0.592,0.605
0.410,0.625,0.714
0.145,1.065,0.784
0.463,0.585,0.719
0.367,1.148,0.906
0.171,0.979,0.760
0.056,1.034,0.736
0.024,1.292,0.826
0.223,1.003,0.790
0.125,0.799,0.670
0.089,0.994,0.733
0.037,1.359,0.858
0.098,0.994,0.737
0.047,1.289,0.834
0.101,0.826,0.671
0.152,1.279,0.872
0.289,0.816,0.742
0.147,1.318,0.886
