0.166,-0.032,-0.967,-0.355,-0.125,-0.125,-10.156,-10.233,-10.233,53.508,30.173,343.314,
0.110,-0.059,-1.112,1.461,-0.275,-0.275,-13.785,-11.916,-11.916,45.334,28.311,341.142,
0.046,-0.075,-0.799,-1.860,0.582,0.582,1.744,-18.506,-18.506,76.971,35.109,347.860,
-0.039,-0.234,-0.542,0.522,-0.126,-0.126,-9.425,-17.940,-17.940,40.862,85.621,354.015,
0.178,0.023,-1.219,-1.421,0.522,0.522,7.660,-18.315,-18.315,109.172,96.493,159.859,
0.074,0.002,-0.977,1.449,-1.248,-1.248,-10.071,-13.950,-13.950,56.222,84.986,280.522,
-0.048,-0.161,-0.785,-1.131,0.940,0.940,7.988,-22.355,-22.355,80.815,93.684,267.038,
0.082,0.092,-1.267,2.084,-0.785,-0.785,-4.795,-17.186,-17.186,86.718,89.739,327.683,
-0.043,-0.275,-0.700,-0.744,0.244,0.244,1.657,-21.902,-21.902,62.292,97.545,287.490,
-0.114,0.170,-1.321,1.668,0.122,0.122,-3.611,-21.175,-21.175,98.869,95.235,355.192,
0.145,0.106,-1.331,-1.264,0.366,0.366,2.720,-20.015,-20.015,90.574,99.287,6.343,
0.171,0.039,-1.209,-1.988,0.622,0.622,3.914,-22.680,-22.680,98.971,95.060,3.964
