0.627,15.625,2792512.118
0.066,12.195,71.525
0.070,5.348,0.005
0.017,2.950,0.000
0.027,6.250,0.000
0.021,5.263,0.000
0.073,4.762,0.000
0.011,3.115,0.000
0.016,15.385,0.000
0.030,4.975,0.000
0.048,3.497,0.000
0.026,4.545,0.000
0.022,3.497,0.000
0.015,4.464,0.000
0.010,3.279,0.000
0.010,3.676,0.000
0.004,7.937,0.000
0.007,5.319,0.000
0.009,2.950,0.000
