0.337,-0.128,-0.995,-0.278,0.272,0.272,-12.777,-1.793,-1.793,36.285,174.167,9.317,
0.096,0.037,-0.430,-1.893,0.677,0.677,-24.175,-8.698,-8.698,42.384,342.067,208.188,
0.174,0.256,-0.876,-2.238,0.941,0.941,-26.910,-12.369,-12.369,47.000,174.099,208.694,
0.283,0.315,-0.685,-1.822,1.528,1.528,-24.208,-11.734,-11.734,100.533,15.680,207.766,
0.097,-0.064,-0.579,-1.955,1.273,1.273,-22.341,-9.738,-9.738,35.966,16.971,207.815,
0.540,0.748,-1.849,0.509,-0.323,-0.323,-19.913,-9.971,-9.971,68.940,16.784,216.287,
0.432,0.503,-0.680,-2.422,1.727,1.727,-16.792,-9.108,-9.108,96.706,50.532,218.617,
-0.158,-0.160,-0.066,-1.795,1.012,1.012,-18.079,-7.212,-7.212,74.593,206.008,225.076,
0.528,0.585,-1.519,-1.912,0.669,0.669,-14.976,-12.117,-12.117,146.492,34.693,262.842,
0.019,0.102,-0.463,-2.931,1.227,1.227,-16.465,-10.087,-10.087,55.443,28.371,267.681,
0.450,0.420,-1.006,-2.769,1.836,1.836,-14.699,-9.856,-9.856,99.755,33.732,273.655,
0.628,0.787,-1.692,-1.232,0.851,0.851,-19.657,-8.759,-8.759,84.800,38.415,280.661,
0.085,0.237,-0.387,-2.793,1.181,1.181,-23.584,-8.822,-8.822,212.736,31.798,276.860,
0.502,0.806,-0.678,-2.195,0.534,0.534,-19.858,-9.021,-9.021,93.085,47.401,291.264,
0.741,0.920,-0.360,-0.678,0.096,0.096,-17.795,-10.241,-10.241,126.299,34.014,289.599,
0.427,1.238,-1.254,0.411,0.479,0.479,-19.752,-11.104,-11.104,114.783,43.652,306.495,
0.058,-0.067,-0.179,-2.959,1.312,1.312,-17.652,-14.485,-14.485,62.088,28.034,309.546,
0.260,0.262,-0.630,-2.620,1.660,1.660,-21.052,-9.675,-9.675,138.980,26.172,289.575,
0.328,0.713,-1.187,-2.796,0.643,0.643,-23.984,-7.057,-7.057,135.163,49.275,312.505,
-0.082,-0.075,-0.535,-1.815,0.641,0.641,-24.381,-11.139,-11.139,64.012,51.527,316.601,
0.923,0.689,-1.458,-0.152,0.488,0.488,-29.502,-7.914,-7.914,86.931,7.936,284.260,
0.100,0.393,-0.475,-2.485,2.111,2.111,-26.544,-0.062,-0.062,134.469,164.081,268.735,
0.471,0.769,-1.009,-2.736,1.797,1.797,-24.280,-3.917,-3.917,89.115,26.008,283.050,
0.394,1.104,-1.462,-1.463,0.591,0.591,-25.353,-8.549,-8.549,104.431,37.159,299.482,
0.200,0.330,-0.495,-2.446,1.221,1.221,-27.613,-9.596,-9.596,62.444,22.294,291.092
