0.064,0.363,0.471
0.065,2.083,1.159
0.111,2.024,1.154
0.060,1.988,1.119
0.037,1.988,1.110
0.142,1.326,0.887
0.123,2.137,1.204
0.104,1.715,1.028
0.109,0.340,0.480
0.035,2.681,1.387
0.096,1.202,0.819
0.035,1.100,0.754
0.115,1.248,0.845
0.183,1.980,1.165
0.133,2.132,1.206
0.092,0.368,0.484
0.073,0.979,0.721
0.157,1.965,1.149
0.109,1.984,1.137
0.103,2.033,1.154
