1.154,1.509,0.721,-2.775,1.959,1.959,-18.407,-6.016,-6.016,81.003,11.455,66.312,
-0.099,1.497,-0.013,-1.137,-0.306,-0.306,-42.736,-11.893,-11.893,135.033,210.322,158.637,
-0.426,1.627,0.343,1.548,-0.056,-0.056,-36.827,-26.256,-26.256,143.109,10.288,131.946,
-0.386,1.704,0.406,-0.537,-0.082,-0.082,-36.664,-25.750,-25.750,144.360,21.278,121.653,
-0.620,1.589,0.661,1.360,0.470,0.470,-37.666,-24.082,-24.082,146.092,15.823,124.879,
-0.675,1.446,0.424,-0.745,0.362,0.362,-36.961,-27.210,-27.210,141.512,26.967,124.249,
-0.902,1.754,0.518,-0.536,0.302,0.302,-36.725,-27.849,-27.849,135.720,23.695,132.822,
0.110,1.178,0.252,0.127,0.117,0.117,-39.963,-25.882,-25.882,115.848,350.337,164.674,
-0.267,1.084,0.071,-1.190,-0.426,-0.426,-46.822,-14.952,-14.952,164.282,270.458,174.526,
-0.729,1.458,-0.100,-0.142,-0.427,-0.427,-46.044,-11.004,-11.004,234.783,281.883,179.562,
-0.688,1.559,-0.209,0.979,0.116,0.116,-45.750,-10.640,-10.640,227.101,93.413,181.106,
-0.235,1.738,-0.298,-0.267,-0.490,-0.490,-44.594,-10.131,-10.131,177.295,309.063,178.689,
-0.583,1.713,-0.216,-0.359,-0.270,-0.270,-45.352,-4.263,-4.263,228.151,100.684,177.778,
-0.370,1.170,0.078,-0.395,0.065,0.065,-45.553,-3.924,-3.924,212.691,24.763,181.898,
0.638,1.209,0.155,0.127,-0.601,-0.601,-50.385,12.466,12.466,153.533,82.561,212.085,
0.780,1.118,0.256,-0.303,1.218,1.218,-49.758,14.448,14.448,142.442,200.298,212.556,
0.845,1.286,0.216,0.627,-2.446,-2.446,-48.677,15.384,15.384,101.921,39.320,227.559
