1.216,1.034,0.405,1.515,0.904,0.904,-15.187,5.446,5.446,12.639,131.579,9.104,
0.058,0.095,-0.550,0.848,-0.580,-0.580,-25.279,3.428,3.428,136.210,349.041,294.001,
-0.070,0.064,-0.359,0.512,-0.294,-0.294,-28.863,1.736,1.736,234.916,348.108,289.020,
-0.092,0.104,-0.503,-0.566,0.735,0.735,-32.187,2.662,2.662,236.658,278.422,288.675,
-0.060,0.162,-0.434,1.337,-0.753,-0.753,-32.576,-1.605,-1.605,215.862,199.802,286.621,
-0.160,-0.132,-0.292,-0.805,0.892,0.892,-29.572,-0.331,-0.331,342.575,349.768,278.260,
-0.179,-0.039,-0.295,0.587,-0.065,-0.065,-25.687,0.217,0.217,287.468,334.987,271.804,
-0.172,-0.075,-0.314,0.504,-0.165,-0.165,-25.927,-0.472,-0.472,322.911,338.959,272.938,
-0.220,-0.128,-0.204,-0.416,0.499,0.499,-22.500,-3.181,-3.181,172.794,320.871,276.932,
-0.141,0.026,-0.301,-0.881,0.718,0.718,-25.513,-2.719,-2.719,313.180,319.860,271.902,
-0.111,0.081,-0.389,1.303,-0.393,-0.393,-26.113,-3.432,-3.432,268.693,265.412,269.603,
-0.145,-0.043,-0.217,-0.583,0.597,0.597,-24.786,-1.601,-1.601,191.441,273.148,268.023,
-0.031,-0.070,-0.440,-1.671,1.331,1.331,-24.320,0.150,0.150,164.051,275.041,263.636,
-0.062,0.108,-0.310,1.567,-1.087,-1.087,-25.018,0.655,0.655,126.320,318.678,257.104,
-0.090,0.052,-0.269,-0.526,0.874,0.874,-23.830,-1.769,-1.769,220.850,328.823,246.520,
-0.193,0.061,-0.131,0.364,-0.393,-0.393,-22.326,-0.180,-0.180,199.802,323.995,235.071,
-0.059,0.335,-0.148,1.630,-1.578,-1.578,-25.399,0.839,0.839,135.095,326.180,224.282,
-0.084,-0.011,-0.113,-1.737,1.621,1.621,-22.198,-1.370,-1.370,54.189,331.412,232.427,
-0.068,0.025,-0.156,-0.017,0.980,0.980,-24.241,-3.027,-3.027,102.417,335.445,225.585,
-0.202,-0.007,-0.105,0.789,-0.451,-0.451,-23.110,0.713,0.713,121.050,337.220,234.542
